"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 06 13:46:31 GMT 2025","Sun Apr 06 13:46:32 GMT 2025","1578","firefox","e2e/example.spec.ts","","","","has title FAILED",""
"passed","Sun Apr 06 13:47:05 GMT 2025","Sun Apr 06 13:47:06 GMT 2025","1296","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Sun Apr 06 13:46:36 GMT 2025","Sun Apr 06 13:46:37 GMT 2025","697","firefox","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to clear the complete state of all items",""
"passed","Sun Apr 06 13:46:54 GMT 2025","Sun Apr 06 13:46:56 GMT 2025","1826","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to clear the complete state of all items",""
"passed","Sun Apr 06 13:46:38 GMT 2025","Sun Apr 06 13:46:38 GMT 2025","714","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Sun Apr 06 13:47:02 GMT 2025","Sun Apr 06 13:47:03 GMT 2025","1221","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Sun Apr 06 13:46:49 GMT 2025","Sun Apr 06 13:46:50 GMT 2025","1045","webkit","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page 2",""
"passed","Sun Apr 06 13:46:34 GMT 2025","Sun Apr 06 13:46:35 GMT 2025","428","firefox","e2e/loginTEST.spec.ts","","","","log in page 2",""
"passed","Sun Apr 06 13:46:24 GMT 2025","Sun Apr 06 13:46:26 GMT 2025","1193","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Sun Apr 06 13:46:27 GMT 2025","Sun Apr 06 13:46:28 GMT 2025","410","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Sun Apr 06 13:46:28 GMT 2025","Sun Apr 06 13:46:29 GMT 2025","386","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Sun Apr 06 13:47:01 GMT 2025","Sun Apr 06 13:47:02 GMT 2025","1280","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Sun Apr 06 13:46:50 GMT 2025","Sun Apr 06 13:46:51 GMT 2025","835","webkit","e2e/loginTEST.spec.ts","","","","log in page",""
"passed","Sun Apr 06 13:46:28 GMT 2025","Sun Apr 06 13:46:28 GMT 2025","392","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Sun Apr 06 13:46:23 GMT 2025","Sun Apr 06 13:46:24 GMT 2025","300","chromium","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page",""
"passed","Sun Apr 06 13:46:29 GMT 2025","Sun Apr 06 13:46:30 GMT 2025","513","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Sun Apr 06 13:46:41 GMT 2025","Sun Apr 06 13:46:42 GMT 2025","998","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Sun Apr 06 13:46:40 GMT 2025","Sun Apr 06 13:46:41 GMT 2025","839","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should remove completed items when clicked",""
"passed","Sun Apr 06 13:46:34 GMT 2025","Sun Apr 06 13:46:34 GMT 2025","558","firefox","e2e/loginTEST.spec.ts","","","","log in page",""
"passed","Sun Apr 06 13:46:36 GMT 2025","Sun Apr 06 13:46:37 GMT 2025","786","firefox","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Sun Apr 06 13:46:34 GMT 2025","Sun Apr 06 13:46:35 GMT 2025","422","firefox","e2e/signup.spec.ts","","","","sign up page",""
"passed","Sun Apr 06 13:46:24 GMT 2025","Sun Apr 06 13:46:24 GMT 2025","243","chromium","e2e/loginTEST.spec.ts","","","","log in page 2",""
"passed","Sun Apr 06 13:46:41 GMT 2025","Sun Apr 06 13:46:42 GMT 2025","1010","firefox","tests-examples/demo-todo-app.spec.ts","Persistence","","","should persist its data",""
"passed","Sun Apr 06 13:46:27 GMT 2025","Sun Apr 06 13:46:27 GMT 2025","393","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Sun Apr 06 13:46:38 GMT 2025","Sun Apr 06 13:46:39 GMT 2025","735","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Sun Apr 06 13:46:42 GMT 2025","Sun Apr 06 13:46:43 GMT 2025","736","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Sun Apr 06 13:47:07 GMT 2025","Sun Apr 06 13:47:08 GMT 2025","1542","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
"passed","Sun Apr 06 13:46:23 GMT 2025","Sun Apr 06 13:46:24 GMT 2025","1010","chromium","e2e/example.spec.ts","","","","get started link",""
"passed","Sun Apr 06 13:46:59 GMT 2025","Sun Apr 06 13:47:01 GMT 2025","1327","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should save edits on blur",""
"passed","Sun Apr 06 13:46:28 GMT 2025","Sun Apr 06 13:46:28 GMT 2025","301","chromium","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
"passed","Sun Apr 06 13:46:30 GMT 2025","Sun Apr 06 13:46:30 GMT 2025","420","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display completed items",""
"passed","Sun Apr 06 13:46:37 GMT 2025","Sun Apr 06 13:46:38 GMT 2025","678","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Sun Apr 06 13:46:24 GMT 2025","Sun Apr 06 13:46:24 GMT 2025","250","chromium","e2e/signup.spec.ts","","","","sign up page",""
"passed","Sun Apr 06 13:46:33 GMT 2025","Sun Apr 06 13:46:34 GMT 2025","710","firefox","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page",""
"passed","Sun Apr 06 13:46:37 GMT 2025","Sun Apr 06 13:46:38 GMT 2025","667","firefox","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to mark items as complete",""
"passed","Sun Apr 06 13:46:53 GMT 2025","Sun Apr 06 13:46:54 GMT 2025","1205","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Sun Apr 06 13:46:25 GMT 2025","Sun Apr 06 13:46:26 GMT 2025","1006","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Sun Apr 06 13:46:24 GMT 2025","Sun Apr 06 13:46:24 GMT 2025","294","chromium","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page 2",""
"passed","Sun Apr 06 13:46:55 GMT 2025","Sun Apr 06 13:46:57 GMT 2025","1329","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Sun Apr 06 13:46:27 GMT 2025","Sun Apr 06 13:46:27 GMT 2025","409","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Sun Apr 06 13:46:27 GMT 2025","Sun Apr 06 13:46:28 GMT 2025","705","chromium","tests-examples/demo-todo-app.spec.ts","Editing","","","should save edits on blur",""
"passed","Sun Apr 06 13:46:40 GMT 2025","Sun Apr 06 13:46:41 GMT 2025","963","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Sun Apr 06 13:46:30 GMT 2025","Sun Apr 06 13:46:30 GMT 2025","399","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Sun Apr 06 13:46:36 GMT 2025","Sun Apr 06 13:46:36 GMT 2025","649","firefox","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Sun Apr 06 13:46:40 GMT 2025","Sun Apr 06 13:46:40 GMT 2025","588","firefox","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
"passed","Sun Apr 06 13:46:58 GMT 2025","Sun Apr 06 13:46:59 GMT 2025","1244","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should hide other controls when editing",""
"passed","Sun Apr 06 13:46:30 GMT 2025","Sun Apr 06 13:46:30 GMT 2025","484","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
"passed","Sun Apr 06 13:47:03 GMT 2025","Sun Apr 06 13:47:05 GMT 2025","1313","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Sun Apr 06 13:46:23 GMT 2025","Sun Apr 06 13:46:23 GMT 2025","709","chromium","e2e/example.spec.ts","","","","has title FAILED",""
"passed","Sun Apr 06 13:46:39 GMT 2025","Sun Apr 06 13:46:40 GMT 2025","754","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should remove the item if an empty text string was entered",""
"passed","Sun Apr 06 13:47:05 GMT 2025","Sun Apr 06 13:47:07 GMT 2025","1620","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Sun Apr 06 13:46:51 GMT 2025","Sun Apr 06 13:46:52 GMT 2025","829","webkit","e2e/signup.spec.ts","","","","sign up page",""
"passed","Sun Apr 06 13:46:26 GMT 2025","Sun Apr 06 13:46:26 GMT 2025","380","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Sun Apr 06 13:46:29 GMT 2025","Sun Apr 06 13:46:29 GMT 2025","397","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Sun Apr 06 13:46:42 GMT 2025","Sun Apr 06 13:46:43 GMT 2025","907","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should respect the back button",""
"passed","Sun Apr 06 13:46:44 GMT 2025","Sun Apr 06 13:46:44 GMT 2025","690","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Sun Apr 06 13:46:28 GMT 2025","Sun Apr 06 13:46:29 GMT 2025","421","chromium","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should remove completed items when clicked",""
"passed","Sun Apr 06 13:46:35 GMT 2025","Sun Apr 06 13:46:35 GMT 2025","614","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Sun Apr 06 13:47:06 GMT 2025","Sun Apr 06 13:47:07 GMT 2025","1306","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display completed items",""
"passed","Sun Apr 06 13:46:52 GMT 2025","Sun Apr 06 13:46:53 GMT 2025","1058","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Sun Apr 06 13:46:51 GMT 2025","Sun Apr 06 13:46:52 GMT 2025","846","webkit","e2e/loginTEST.spec.ts","","","","log in page 2",""
"passed","Sun Apr 06 13:46:56 GMT 2025","Sun Apr 06 13:46:58 GMT 2025","1671","webkit","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to mark items as complete",""
"passed","Sun Apr 06 13:46:39 GMT 2025","Sun Apr 06 13:46:40 GMT 2025","937","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should cancel edits on escape",""
"passed","Sun Apr 06 13:47:03 GMT 2025","Sun Apr 06 13:47:04 GMT 2025","1273","webkit","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should remove completed items when clicked",""
"passed","Sun Apr 06 13:47:02 GMT 2025","Sun Apr 06 13:47:03 GMT 2025","951","webkit","tests-examples/demo-todo-app.spec.ts","Counter","","","should display the current number of todo items",""
"passed","Sun Apr 06 13:46:24 GMT 2025","Sun Apr 06 13:46:24 GMT 2025","220","chromium","e2e/signup.spec.ts","","","","sign up page 2",""
"passed","Sun Apr 06 13:46:59 GMT 2025","Sun Apr 06 13:47:01 GMT 2025","1256","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Sun Apr 06 13:46:26 GMT 2025","Sun Apr 06 13:46:26 GMT 2025","492","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Sun Apr 06 13:46:43 GMT 2025","Sun Apr 06 13:46:44 GMT 2025","794","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display completed items",""
"passed","Sun Apr 06 13:46:53 GMT 2025","Sun Apr 06 13:46:54 GMT 2025","1029","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Sun Apr 06 13:46:48 GMT 2025","Sun Apr 06 13:46:49 GMT 2025","826","webkit","e2e/login.spec.ts","Login tests @loginTagTitle","","","log in page",""
"passed","Sun Apr 06 13:46:31 GMT 2025","Sun Apr 06 13:46:33 GMT 2025","2093","firefox","e2e/example.spec.ts","","","","get started link",""
"passed","Sun Apr 06 13:47:07 GMT 2025","Sun Apr 06 13:47:09 GMT 2025","1243","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
